planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	 4854	3F02_35_PC	Y-Wert	yValue	155.1409633	155.1250000	0.0750000	-0.0750000	0.0159633		100	Proyecc3B02-4						0.0750000	-0.0750000									1	1	3	188.5679345	155.1409633	-15.1896856
EMBRAGUE_281_OP20_L	 4854	3B38_160_PC	DIN Position polar 2d	gdtPosPol2d	0.1383078	0.0000000	0.3000000	0.0000000	0.1383078		100	3B38	0.0149461			1		0.3000000	0.0000000									1	2	3	-34.0926721	14.2448184	-26.2112740
EMBRAGUE_281_OP20_L	 4854	3B38_160_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-26.2112740	-26.1518588	0.1500000	-0.1500000	-0.0594152			3B38	0.0149461		3B38_160_PC			0.1500000	-0.1500000									1	1	3	-34.0926721	14.2448184	-26.2112740
EMBRAGUE_281_OP20_L	 4854	3B38_160_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-34.0926721	-34.1280571	0.1500000	-0.1500000	0.0353850			3B38	0.0149461		3B38_160_PC			0.1500000	-0.1500000									1	1	3	-34.0926721	14.2448184	-26.2112740
EMBRAGUE_281_OP20_L	 4854	3B39_160_PC	DIN Position polar 2d	gdtPosPol2d	0.1223976	0.0000000	0.3000000	0.0000000	0.1223976		100	3B39	0.0422323			1		0.3000000	0.0000000									1	2	3	1.9261205	14.2594149	42.9016763
EMBRAGUE_281_OP20_L	 4854	3B39_160_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	42.9016763	42.9588364	0.1500000	-0.1500000	-0.0571601			3B39	0.0422323		3B39_160_PC			0.1500000	-0.1500000									1	1	3	1.9261205	14.2594149	42.9016763
EMBRAGUE_281_OP20_L	 4854	3B39_160_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	1.9261205	1.9042569	0.1500000	-0.1500000	0.0218636			3B39	0.0422323		3B39_160_PC			0.1500000	-0.1500000									1	1	3	1.9261205	14.2594149	42.9016763
EMBRAGUE_281_OP20_L	 4854	3B40_160_PC	DIN Position polar 2d	gdtPosPol2d	0.1510586	0.0000000	0.3000000	0.0000000	0.1510586		100	3B40	0.0192747			1		0.3000000	0.0000000									1	2	3	42.6496972	14.2472769	-5.7078946
EMBRAGUE_281_OP20_L	 4854	3B40_160_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-5.7078946	-5.6370885	0.1500000	-0.1500000	-0.0708061			3B40	0.0192747		3B40_160_PC			0.1500000	-0.1500000									1	1	3	42.6496972	14.2472769	-5.7078946
EMBRAGUE_281_OP20_L	 4854	3B40_160_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	42.6496972	42.6234071	0.1500000	-0.1500000	0.0262901			3B40	0.0192747		3B40_160_PC			0.1500000	-0.1500000									1	1	3	42.6496972	14.2472769	-5.7078946
EMBRAGUE_281_OP20_L	 4854	3B0_231_RFL	Durchmesser	diameter	60.0542259	60.0500000	0.0500000	-0.0500000	0.0042259		100	3B0-1	0.0044778					0.0500000	-0.0500000									1	1	3	0.0013674	13.4916561	-0.0124113
EMBRAGUE_281_OP20_L	 4854	3B0_230_LB	DIN Position polar 2d	gdtPosPol2d	0.0249728	0.0000000	0.0600000	0.0000000	0.0249728		100	3B0-1	0.0044778			1		0.0600000	0.0000000									1	2	3	0.0013674	13.4916561	-0.0124113
EMBRAGUE_281_OP20_L	 4854	3B0_230_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0124113	0.0000000	0.0300000	-0.0300000	-0.0124113			3B0-1	0.0044778		3B0_230_LB			0.0300000	-0.0300000									1	1	3	0.0013674	13.4916561	-0.0124113
EMBRAGUE_281_OP20_L	 4854	3B0_230_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	0.0013674	0.0000000	0.0300000	-0.0300000	0.0013674			3B0-1	0.0044778		3B0_230_LB			0.0300000	-0.0300000									1	1	3	0.0013674	13.4916561	-0.0124113
EMBRAGUE_281_OP20_L	 4854	3B0_44_RFL	Durchmesser	diameter	70.8587490	71.0000000	999.0000000	-999.0000000	-0.1412510		100	3B0-2	0.0000000					999.0000000	-999.0000000									1	1	3	0.0286212	19.7644637	-0.0573179
EMBRAGUE_281_OP20_L	 4854	3F0_43_PC	Lotlänge	lengthOfAxis	126.8956297	126.9250000	0.0750000	-0.0750000	-0.0293703		100	Perp.9						0.0750000	-0.0750000									1	1	3	2.2104079	83.5288095	5.2475849
EMBRAGUE_281_OP20_L	 4854	3F0_42_PC	Lotlänge	lengthOfAxis	128.9696014	129.0000000	0.1000000	-0.1000000	-0.0303986		100	Perp.11						0.1000000	-0.1000000									1	1	3	3.3990813	82.4917822	6.4531108
EMBRAGUE_281_OP20_L	 4854	3F0_56_PC	Lotlänge	lengthOfAxis	135.9691734	136.0000000	0.1000000	-0.1000000	-0.0308266		100	Perp.10						0.1000000	-0.1000000									1	1	3	-0.0013725	78.9922492	0.0108354
EMBRAGUE_281_OP20_L	 4854	D290_PC^1	Radienmessung	radius	145.1336552	145.0000000	0.2500000	0.0000000	0.1336552		100	D290	0.2348257			1		0.2500000	0.0000000									1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	D290_PC^1.W	Radienmessung.W	radius.W	-0.0010737							D290		D290_PC^1														1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	D290_PC^2	Radienmessung	radius	145.1334040	145.0000000	0.2500000	0.0000000	0.1334040		100	D290	0.2348257			1		0.2500000	0.0000000									1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	D290_PC^2.W	Radienmessung.W	radius.W	-2.0667242							D290		D290_PC^2														1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	D290_PC^3	Radienmessung	radius	145.1395806	145.0000000	0.2500000	0.0000000	0.1395806		100	D290	0.2348257			1		0.2500000	0.0000000									1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	D290_PC^3.W	Radienmessung.W	radius.W	-4.1303826							D290		D290_PC^3														1	1	3	0.0000000	112.3953664	0.0000000
EMBRAGUE_281_OP20_L	 4854	3F01_41_PC	Lotlänge	lengthOfAxis	97.9119288	97.9000000	0.1000000	-0.1000000	0.0119288		100	Perp.7						0.1000000	-0.1000000									1	1	3	58.9983913	98.0238810	-52.9979363
EMBRAGUE_281_OP20_L	 4854	3F03_40_PC	Lotlänge	lengthOfAxis	97.8864811	97.9000000	0.1000000	-0.1000000	-0.0135189		100	Perp.8						0.1000000	-0.1000000									1	1	3	80.9966913	98.0314823	66.3031291
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F20	Y-Wert	yValue	30.0003347	30.0000000	0.1000000	-0.1000000	0.0003347		100	3F20						0.1000000	-0.1000000									1	1	3	34.4974948	30.0003347	123.4992454
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F21	Y-Wert	yValue	30.0038862	30.0000000	0.1000000	-0.1000000	0.0038862		100	3F21						0.1000000	-0.1000000									1	1	3	-8.6008228	30.0038862	71.4006367
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F22	Y-Wert	yValue	30.0009780	30.0000000	0.1000000	-0.1000000	0.0009780		100	3F22						0.1000000	-0.1000000									1	1	3	-78.7044801	30.0009780	66.1970648
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F23	Y-Wert	yValue	30.0055885	30.0000000	0.1000000	-0.1000000	0.0055885		100	3F23						0.1000000	-0.1000000									1	1	3	-86.7068786	30.0055885	21.8968688
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F24	Y-Wert	yValue	29.9998283	30.0000000	0.1000000	-0.1000000	-0.0001717		100	3F24						0.1000000	-0.1000000									1	1	3	-94.2036450	29.9998283	-29.2030817
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F25	Y-Wert	yValue	29.9719235	30.0000000	0.1000000	-0.1000000	-0.0280765		100	3F25						0.1000000	-0.1000000									1	1	3	-94.1994553	29.9719235	-79.2989916
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F05	Y-Wert	yValue	29.9877309	30.0000000	0.1000000	-0.1000000	-0.0122691		100	3F26						0.1000000	-0.1000000									1	1	3	-69.8009662	29.9877309	-116.3984509
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F06	Y-Wert	yValue	29.9991219	30.0000000	0.1000000	-0.1000000	-0.0008781		100	3F27						0.1000000	-0.1000000									1	1	3	-21.0005250	29.9991219	-126.3053745
EMBRAGUE_281_OP20_L	 4854	Cota 30_3F07	Y-Wert	yValue	29.9908138	30.0000000	0.1000000	-0.1000000	-0.0091862		100	3F28						0.1000000	-0.1000000									1	1	3	30.0970719	29.9908138	-126.2998952
EMBRAGUE_281_OP20_L	 4854	H 5 - Y_2F54	Y-Wert	yValue	23.9480465	24.0100000	0.0250000	-0.0250000	-0.0619535	-0.0369535	100	2F54						0.0250000	-0.0250000									1	1	3	238.2972674	23.9480465	-147.1973335
EMBRAGUE_281_OP20_L	 4854	H 2 - Y_2F53	Y-Wert	yValue	40.9582338	41.0000000	0.0250000	-0.0250000	-0.0417662	-0.0167662	100	2F53						0.0250000	-0.0250000									1	1	3	260.7002636	40.9582338	116.7001202
EMBRAGUE_281_OP20_L	 4854	H 4 - Y_2F52	Y-Wert	yValue	114.4661453	114.5100000	0.0250000	-0.0250000	-0.0438547	-0.0188547	100	2F52						0.0250000	-0.0250000									1	1	3	-176.7038939	114.4661453	-64.7970294
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C1	Y-Wert	yValue	146.9786561	147.0000000	999.0000000	-999.0000000	-0.0213439		100	P_C1						999.0000000	-999.0000000									1	1	3	143.8978268	146.9786561	62.3955408
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C2	Y-Wert	yValue	146.9721876	147.0000000	999.0000000	-999.0000000	-0.0278124		100	P_C2						999.0000000	-999.0000000									1	1	3	42.0962398	146.9721876	166.5989651
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C3	Y-Wert	yValue	146.9596491	147.0000000	999.0000000	-999.0000000	-0.0403509		100	P_C3						999.0000000	-999.0000000									1	1	3	-126.7044565	146.9596491	109.2944293
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C4	Y-Wert	yValue	146.9819857	147.0000000	999.0000000	-999.0000000	-0.0180143		100	P_C4						999.0000000	-999.0000000									1	1	3	-123.4980778	146.9819857	-102.8024097
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C5	Y-Wert	yValue	146.9783062	147.0000000	999.0000000	-999.0000000	-0.0216938		100	P_C5						999.0000000	-999.0000000									1	1	3	16.5053671	146.9783062	-153.7995268
EMBRAGUE_281_OP20_L	 4854	Y Value_P_C6	Y-Wert	yValue	146.9711948	147.0000000	999.0000000	-999.0000000	-0.0288052		100	P_C6						999.0000000	-999.0000000									1	1	3	131.2002087	146.9711948	-82.9017593
END
