planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	  4995	3B0_230_LB	Posición DIN polar 2d	gdtPosPol2d	0.0921431	0.0000000	0.0600000	0.0000000	0.0921431	0.0321431	3B0-1	0.0050700			1		0.0600000	0.0000000									-0.0145155	13.4946485	-0.0437251
EMBRAGUE_281_OP20_L	  4995	3B0_230_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0437251	0.0000000	0.0300000	-0.0300000	-0.0437251		3B0-1	0.0050700		3B0_230_LB			0.0300000	-0.0300000									-0.0145155	13.4946485	-0.0437251
EMBRAGUE_281_OP20_L	  4995	3B0_230_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-0.0145155	0.0000000	0.0300000	-0.0300000	-0.0145155		3B0-1	0.0050700		3B0_230_LB			0.0300000	-0.0300000									-0.0145155	13.4946485	-0.0437251
EMBRAGUE_281_OP20_L	  4995	3B0_44_RFL	Diámetro	diameter	70.7458833	71.0000000	999.0000000	-999.0000000	-0.2541167		3B0-2	0.0000000					999.0000000	-999.0000000									0.0696837	19.7919925	-0.1164645
EMBRAGUE_281_OP20_L	  4995	3F0_43_PC	Longitud de eje	lengthOfAxis	126.8965193	126.9250000	0.0750000	-0.0750000	-0.0284807		Perp.9						0.0750000	-0.0750000									2.2041794	83.5613717	5.2278580
EMBRAGUE_281_OP20_L	  4995	3F0_42_PC	Longitud de eje	lengthOfAxis	128.9763611	129.0000000	0.1000000	-0.1000000	-0.0236389		Perp.11						0.1000000	-0.1000000									3.3926423	82.5217272	6.4309093
EMBRAGUE_281_OP20_L	  4995	3F0_56_PC	Longitud de eje	lengthOfAxis	135.9700453	136.0000000	0.1000000	-0.1000000	-0.0299547		Perp.10						0.1000000	-0.1000000									-0.0069266	79.0238086	-0.0006032
EMBRAGUE_281_OP20_L	  4995	D290_PC^1	Medición de radio	radius	145.1085511	145.0000000	0.2500000	0.0000000	0.1085511		D290	0.1914620			1		0.2500000	0.0000000									0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	D290_PC^1.A	Medición de radio.A	radius.A	-0.0002958						D290		D290_PC^1														0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	D290_PC^2	Medición de radio	radius	145.1080742	145.0000000	0.2500000	0.0000000	0.1080742		D290	0.1914620			1		0.2500000	0.0000000									0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	D290_PC^2.A	Medición de radio.A	radius.A	-2.0663644						D290		D290_PC^2														0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	D290_PC^3	Medición de radio	radius	145.1148665	145.0000000	0.2500000	0.0000000	0.1148665		D290	0.1914620			1		0.2500000	0.0000000									0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	D290_PC^3.A	Medición de radio.A	radius.A	-4.1288972						D290		D290_PC^3														0.0000000	112.3997956	0.0000000
EMBRAGUE_281_OP20_L	  4995	3F01_41_PC	Longitud de eje	lengthOfAxis	97.9294270	97.9000000	0.1000000	-0.1000000	0.0294270		Perp.7						0.1000000	-0.1000000									58.9950676	98.0470537	-53.0163398
EMBRAGUE_281_OP20_L	  4995	3F03_40_PC	Longitud de eje	lengthOfAxis	97.9185114	97.9000000	0.1000000	-0.1000000	0.0185114		Perp.8						0.1000000	-0.1000000									80.9975382	98.0669075	66.2893676
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F20	Valor Y	yValue	30.0408225	30.0000000	0.1000000	-0.1000000	0.0408225		3F20						0.1000000	-0.1000000									34.4999079	30.0408225	123.4988166
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F21	Valor Y	yValue	30.0370177	30.0000000	0.1000000	-0.1000000	0.0370177		3F21						0.1000000	-0.1000000									-8.5938492	30.0370177	71.3919283
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F22	Valor Y	yValue	30.0251557	30.0000000	0.1000000	-0.1000000	0.0251557		3F22						0.1000000	-0.1000000									-78.6981812	30.0251557	66.1917107
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F23	Valor Y	yValue	30.0298752	30.0000000	0.1000000	-0.1000000	0.0298752		3F23						0.1000000	-0.1000000									-86.6974669	30.0298752	21.8912630
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F24	Valor Y	yValue	30.0256600	30.0000000	0.1000000	-0.1000000	0.0256600		3F24						0.1000000	-0.1000000									-94.1960314	30.0256600	-29.2073757
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F25	Valor Y	yValue	30.0248561	30.0000000	0.1000000	-0.1000000	0.0248561		3F25						0.1000000	-0.1000000									-94.1972428	30.0248561	-79.3075498
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F05	Valor Y	yValue	30.0292810	30.0000000	0.1000000	-0.1000000	0.0292810		3F26						0.1000000	-0.1000000									-69.7930435	30.0292810	-116.4025893
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F06	Valor Y	yValue	30.0353395	30.0000000	0.1000000	-0.1000000	0.0353395		3F27						0.1000000	-0.1000000									-20.9920839	30.0353395	-126.3047159
EMBRAGUE_281_OP20_L	  4995	Cota 30_3F07	Valor Y	yValue	30.0269614	30.0000000	0.1000000	-0.1000000	0.0269614		3F28						0.1000000	-0.1000000									30.1046357	30.0269614	-126.3059673
EMBRAGUE_281_OP20_L	  4995	H 5 - Y_2F54	Valor Y	yValue	24.0177787	24.0100000	0.0250000	-0.0250000	0.0077787		2F54						0.0250000	-0.0250000									238.2981719	24.0177787	-147.2033527
EMBRAGUE_281_OP20_L	  4995	H 2 - Y_2F53	Valor Y	yValue	40.9937902	41.0000000	0.0250000	-0.0250000	-0.0062098		2F53						0.0250000	-0.0250000									260.6995641	40.9937902	116.7035260
EMBRAGUE_281_OP20_L	  4995	H 4 - Y_2F52	Valor Y	yValue	114.4939005	114.5100000	0.0250000	-0.0250000	-0.0160995		2F52						0.0250000	-0.0250000									-176.7065362	114.4939005	-64.8113978
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C1	Valor Y	yValue	147.0238736	147.0000000	999.0000000	-999.0000000	0.0238736		P_C1						999.0000000	-999.0000000									143.9074693	147.0238736	62.3998183
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C2	Valor Y	yValue	147.0344975	147.0000000	999.0000000	-999.0000000	0.0344975		P_C2						999.0000000	-999.0000000									42.1066166	147.0344975	166.5976381
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C3	Valor Y	yValue	146.9972948	147.0000000	999.0000000	-999.0000000	-0.0027052		P_C3						999.0000000	-999.0000000									-126.6950762	146.9972948	109.2974049
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C4	Valor Y	yValue	146.9907737	147.0000000	999.0000000	-999.0000000	-0.0092263		P_C4						999.0000000	-999.0000000									-123.4946551	146.9907737	-102.8051346
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C5	Valor Y	yValue	147.0108540	147.0000000	999.0000000	-999.0000000	0.0108540		P_C5						999.0000000	-999.0000000									16.5086135	147.0108540	-153.8088388
EMBRAGUE_281_OP20_L	  4995	Y Value_P_C6	Valor Y	yValue	147.0039269	147.0000000	999.0000000	-999.0000000	0.0039269		P_C6						999.0000000	-999.0000000									131.2074879	147.0039269	-82.9068521
END
