planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	  4994	3B0_230_LB	Posición DIN polar 2d	gdtPosPol2d	0.0909604	0.0000000	0.0600000	0.0000000	0.0909604	0.0309604	3B0-1	0.0050372			1		0.0600000	0.0000000									-0.0139449	13.4958891	-0.0432896
EMBRAGUE_281_OP20_L	  4994	3B0_230_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0432896	0.0000000	0.0300000	-0.0300000	-0.0432896		3B0-1	0.0050372		3B0_230_LB			0.0300000	-0.0300000									-0.0139449	13.4958891	-0.0432896
EMBRAGUE_281_OP20_L	  4994	3B0_230_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-0.0139449	0.0000000	0.0300000	-0.0300000	-0.0139449		3B0-1	0.0050372		3B0_230_LB			0.0300000	-0.0300000									-0.0139449	13.4958891	-0.0432896
EMBRAGUE_281_OP20_L	  4994	3B0_44_RFL	Diámetro	diameter	70.7468202	71.0000000	999.0000000	-999.0000000	-0.2531798		3B0-2	0.0000000					999.0000000	-999.0000000									0.0700018	19.7911185	-0.1143568
EMBRAGUE_281_OP20_L	  4994	3F0_43_PC	Longitud de eje	lengthOfAxis	126.8941926	126.9250000	0.0750000	-0.0750000	-0.0308074		Perp.9						0.0750000	-0.0750000									2.2058491	83.5616323	5.2296908
EMBRAGUE_281_OP20_L	  4994	3F0_42_PC	Longitud de eje	lengthOfAxis	128.9740357	129.0000000	0.1000000	-0.1000000	-0.0259643		Perp.11						0.1000000	-0.1000000									3.3921884	82.5219514	6.4310726
EMBRAGUE_281_OP20_L	  4994	3F0_56_PC	Longitud de eje	lengthOfAxis	135.9681738	136.0000000	0.1000000	-0.1000000	-0.0318262		Perp.10						0.1000000	-0.1000000									-0.0057776	79.0239589	0.0010013
EMBRAGUE_281_OP20_L	  4994	D290_PC^1	Medición de radio	radius	145.1090739	145.0000000	0.2500000	0.0000000	0.1090739		D290	0.1934717			1		0.2500000	0.0000000									0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	D290_PC^1.A	Medición de radio.A	radius.A	-0.0008591						D290		D290_PC^1														0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	D290_PC^2	Medición de radio	radius	145.1096893	145.0000000	0.2500000	0.0000000	0.1096893		D290	0.1934717			1		0.2500000	0.0000000									0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	D290_PC^2.A	Medición de radio.A	radius.A	-2.0661091						D290		D290_PC^2														0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	D290_PC^3	Medición de radio	radius	145.1161999	145.0000000	0.2500000	0.0000000	0.1161999		D290	0.1934717			1		0.2500000	0.0000000									0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	D290_PC^3.A	Medición de radio.A	radius.A	-4.1278236						D290		D290_PC^3														0.0000000	112.3980089	0.0000000
EMBRAGUE_281_OP20_L	  4994	3F01_41_PC	Longitud de eje	lengthOfAxis	97.9270827	97.9000000	0.1000000	-0.1000000	0.0270827		Perp.7						0.1000000	-0.1000000									58.9975557	98.0476383	-53.0104224
EMBRAGUE_281_OP20_L	  4994	3F03_40_PC	Longitud de eje	lengthOfAxis	97.9165816	97.9000000	0.1000000	-0.1000000	0.0165816		Perp.8						0.1000000	-0.1000000									80.9971068	98.0649535	66.2891272
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F20	Valor Y	yValue	30.0394894	30.0000000	0.1000000	-0.1000000	0.0394894		3F20						0.1000000	-0.1000000									34.5051581	30.0394894	123.4930337
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F21	Valor Y	yValue	30.0371982	30.0000000	0.1000000	-0.1000000	0.0371982		3F21						0.1000000	-0.1000000									-8.5929578	30.0371982	71.3932823
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F22	Valor Y	yValue	30.0257128	30.0000000	0.1000000	-0.1000000	0.0257128		3F22						0.1000000	-0.1000000									-78.6956371	30.0257128	66.1929536
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F23	Valor Y	yValue	30.0314184	30.0000000	0.1000000	-0.1000000	0.0314184		3F23						0.1000000	-0.1000000									-86.6938392	30.0314184	21.8949738
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F24	Valor Y	yValue	30.0293816	30.0000000	0.1000000	-0.1000000	0.0293816		3F24						0.1000000	-0.1000000									-94.1933449	30.0293816	-29.2053966
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F25	Valor Y	yValue	30.0288547	30.0000000	0.1000000	-0.1000000	0.0288547		3F25						0.1000000	-0.1000000									-94.1955584	30.0288547	-79.3069999
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F05	Valor Y	yValue	30.0338562	30.0000000	0.1000000	-0.1000000	0.0338562		3F26						0.1000000	-0.1000000									-69.7931079	30.0338562	-116.4027329
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F06	Valor Y	yValue	30.0398538	30.0000000	0.1000000	-0.1000000	0.0398538		3F27						0.1000000	-0.1000000									-20.9936060	30.0398538	-126.3060304
EMBRAGUE_281_OP20_L	  4994	Cota 30_3F07	Valor Y	yValue	30.0302171	30.0000000	0.1000000	-0.1000000	0.0302171		3F28						0.1000000	-0.1000000									30.1029755	30.0302171	-126.3028300
EMBRAGUE_281_OP20_L	  4994	H 5 - Y_2F54	Valor Y	yValue	24.0193583	24.0100000	0.0250000	-0.0250000	0.0093583		2F54						0.0250000	-0.0250000									238.2991091	24.0193583	-147.2055527
EMBRAGUE_281_OP20_L	  4994	H 2 - Y_2F53	Valor Y	yValue	40.9916211	41.0000000	0.0250000	-0.0250000	-0.0083789		2F53						0.0250000	-0.0250000									260.6971853	40.9916211	116.7025107
EMBRAGUE_281_OP20_L	  4994	H 4 - Y_2F52	Valor Y	yValue	114.4988742	114.5100000	0.0250000	-0.0250000	-0.0111258		2F52						0.0250000	-0.0250000									-176.7061634	114.4988742	-64.8031770
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C1	Valor Y	yValue	147.0227244	147.0000000	999.0000000	-999.0000000	0.0227244		P_C1						999.0000000	-999.0000000									143.9046175	147.0227244	62.4005638
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C2	Valor Y	yValue	147.0328898	147.0000000	999.0000000	-999.0000000	0.0328898		P_C2						999.0000000	-999.0000000									42.1074663	147.0328898	166.5970475
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C3	Valor Y	yValue	146.9986596	147.0000000	999.0000000	-999.0000000	-0.0013404		P_C3						999.0000000	-999.0000000									-126.6943571	146.9986596	109.2993214
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C4	Valor Y	yValue	146.9963084	147.0000000	999.0000000	-999.0000000	-0.0036916		P_C4						999.0000000	-999.0000000									-123.4945293	146.9963084	-102.8045606
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C5	Valor Y	yValue	147.0152120	147.0000000	999.0000000	-999.0000000	0.0152120		P_C5						999.0000000	-999.0000000									16.5052572	147.0152120	-153.8088598
EMBRAGUE_281_OP20_L	  4994	Y Value_P_C6	Valor Y	yValue	147.0058861	147.0000000	999.0000000	-999.0000000	0.0058861		P_C6						999.0000000	-999.0000000									131.2060277	147.0058861	-82.9060194
END
